year,state_po,district_id,total_population,median_income,pct_college,pct_hs_only,pct_white,pct_black,pct_asian,pct_hispanic,pct_nonwhite
2020,IA,IA-01,772873,61857.0,0.27734540550953574,0.326023887497592,0.8999046415129006,0.040336510655696343,0.017040315808677493,0.04267065869813022,0.10009535848709938
2020,IA,IA-03,841226,68789.0,0.3436291930695263,0.2702069393361989,0.8707695672744304,0.04533264544842884,0.034820607066353156,0.07094288574057388,0.12923043272556956
2020,MD,MD-01,734056,78951.0,0.3258712627094686,0.30437410436630563,0.8099804374598123,0.11951540481925085,0.0223443443007073,0.042908170493804285,0.1900195625401877
2020,MD,MD-03,756291,93724.0,0.49723916024695924,0.19408465049389945,0.6103642645489633,0.22828514421036347,0.07661601156168724,0.09162610688213928,0.3896357354510367
2020,MD,MD-05,764867,104284.0,0.36287448129362126,0.26598468447340523,0.47000458903312603,0.3867090618368945,0.041118259775882605,0.09731103577484713,0.529995410966874
2020,MD,MD-08,769645,110108.0,0.5629295825087526,0.15966247055290592,0.6465786174145223,0.12813050172482118,0.08996615322648753,0.15374360906651768,0.35342138258547773
2020,MI,MI-02,742674,60728.0,0.2723240409622887,0.3075544538361508,0.8367466748533003,0.06475654190129182,0.023105696442853797,0.09652283505279571,0.16325332514669966
2020,MI,MI-04,701523,53585.0,0.22642165024146596,0.34590748803011345,0.9295290389623718,0.01910700005559333,0.009932675051281283,0.033943291951938855,0.07047096103762818
2020,MI,MI-06,720391,57413.0,0.28895272863039556,0.2922320632220862,0.8359390941863516,0.08175560216604594,0.01533333981129692,0.06395554636301676,0.1640609058136484
2020,MI,MI-08,741973,74904.0,0.4182966788226895,0.21854196878756385,0.8427988619531978,0.05714358878288024,0.047799583003694204,0.055121951876955094,0.15720113804680225
2020,MI,MI-11,733525,88023.0,0.4864262743809024,0.18114383362839342,0.8005180464196857,0.04886132033673017,0.1066371289322109,0.035311679901843834,0.1994819535803143
2020,MI,MI-13,672793,37601.0,0.1702168463754775,0.32626230492061453,0.3718231313346007,0.5394541857599588,0.014508177106480002,0.08169823407794076,0.6281768686653992
2020,MI,MI-ZZ,0,,,,,,,,
2020,MS,MS-02,694447,37410.0,0.1975573196891374,0.30673286563280233,0.3104542175284795,0.6618518043853598,0.0046137430214256816,0.021689200183743325,0.6895457824715205
2020,NM,NM-01,699637,53599.0,0.343753010208578,0.23537935288969775,0.7062934064379099,0.026849637740714114,0.025314555976885155,0.5039970727677353,0.29370659356209006
2020,NM,NM-03,696413,52660.0,0.278191742063534,0.26650689920925663,0.6191283046123492,0.01594456163224983,0.013510661058883162,0.4135965296454834,0.38087169538765075
2020,AZ,AZ-01,772404,56448.0,0.26057489384671445,0.26731725948169527,0.6307916582513814,0.025500903672171556,0.01464130170221801,0.23318496538081107,0.3692083417486186
2020,AZ,AZ-03,780637,51963.0,0.17430399191936197,0.27797184402685127,0.6427891580849998,0.045936843885186075,0.01760485347222845,0.6356270584151148,0.3572108419150002
2020,AZ,AZ-06,806918,76013.0,0.45152771574019457,0.17652012915940685,0.8084885948758114,0.030616493869265526,0.052514629739329154,0.17406725342599869,0.19151140512418863
2020,AZ,AZ-08,806027,71960.0,0.3101643586416967,0.24223861969765342,0.799017898904131,0.044632499903849376,0.0404440546036299,0.20836770976654628,0.200982101095869
2020,KS,KS-01,697312,53059.0,0.2564266891346826,0.2820527759353208,0.8716442568032674,0.03148805699600753,0.016600890275801937,0.16278366068560415,0.1283557431967326
2020,KS,KS-03,774850,80739.0,0.4818401516073509,0.17910453527749284,0.7866877460153578,0.08245208750080661,0.05087823449699942,0.12294121442859908,0.21331225398464215
2020,KY,KY-02,764943,53980.0,0.21329723635782039,0.35239412279863386,0.884383542303152,0.05582376726109004,0.01599334852400767,0.0355817361555044,0.11561645769684803
2020,KY,KY-04,763817,66570.0,0.29850522479296904,0.30626167793130493,0.9121229299688276,0.033835329666660995,0.012555363392016674,0.03457110800100024,0.0878770700311724
2020,KY,KY-06,776941,55799.0,0.3299939918987538,0.2744248696629649,0.8387200572501644,0.08610821156304017,0.021359408243354385,0.04870768822857849,0.1612799427498356
2020,ME,ME-02,654227,51585.0,0.2528870075766294,0.3599223296095347,0.9427232443784802,0.00944931957867835,0.006782049655547693,0.015358583488605637,0.05727675562151979
2020,MN,MN-03,722911,96454.0,0.5043371438051524,0.16863115317464705,0.7774995815529159,0.08053135171549472,0.07888107941364843,0.04395285173416921,0.22250041844708413
2020,MN,MN-05,717702,68727.0,0.4799175419573063,0.17217263590606743,0.6556453792799797,0.17234311733839394,0.059400698339979546,0.09358758927800118,0.3443546207200203
2020,MN,MN-07,666735,59870.0,0.22856293522460308,0.3194778746730616,0.9017915663644477,0.014981964348654262,0.009728002879704831,0.050442829609964976,0.09820843363555232
2020,FL,FL-10,843134,58849.0,0.3202436105590236,0.2556738655767993,0.5234921139463004,0.2811688296285051,0.053200321657055696,0.29476453327703545,0.47650788605369965
2020,FL,FL-12,788853,55860.0,0.2848987347385729,0.31348224915654926,0.8533376940950975,0.05155586655561936,0.027906339964480074,0.13578448709708907,0.14666230590490248
2020,FL,FL-14,802492,57406.0,0.37851491858471864,0.2603350112890542,0.6551467179735125,0.17752575726611605,0.04806153830817005,0.3176692104095742,0.34485328202648746
2020,FL,FL-17,788069,53071.0,0.2285254960733373,0.34805515483826244,0.8473978801348613,0.07159017801740711,0.01499234204111569,0.1590546005489367,0.15260211986513872
2020,FL,FL-19,834988,62257.0,0.33068760057408775,0.2878143037321918,0.8264154694438722,0.07646696718994764,0.017823010630092888,0.20459455704752644,0.17358453055612777
2020,FL,FL-21,782529,62988.0,0.36108487129154204,0.24248279172631346,0.7200781057315447,0.1584644147373452,0.028039855391940746,0.24962141978124772,0.27992189426845526
2020,FL,FL-24,749846,44092.0,0.216205116283575,0.3183990546208313,0.38927726493173265,0.47420537016934144,0.011990462041539196,0.4104536131418985,0.6107227350682674
2020,FL,FL-26,771373,63171.0,0.28254003466725824,0.2775035062058904,0.7177642982059264,0.11039017440330424,0.0184268829736068,0.6986581070377107,0.28223570179407365
2020,NE,NE-01,649058,63429.0,0.327545605147073,0.25721640051624833,0.8693629845098589,0.029216187151225315,0.02690976769410438,0.09680953011903405,0.13063701549014106
2020,NV,NV-03,835738,75965.0,0.33810180608618984,0.2499933206871677,0.6363549342018671,0.07933706496533603,0.14266791745738497,0.1779732404174514,0.36364506579813294
2020,NH,NH-01,684286,78400.0,0.38060039283395497,0.262234074146897,0.9176908485633201,0.016973896879375,0.027821700283214915,0.03838015098949854,0.08230915143667994
2020,LA,LA-02,793342,42619.0,0.24492595886992666,0.30523066836829593,0.3066407677899317,0.6149693322677987,0.024864434254079578,0.06818749038876046,0.6933592322100683
2020,LA,LA-04,745158,42635.0,0.20110164123698115,0.35687483463354797,0.6008859865961312,0.34321177522082563,0.010333378961240435,0.04106645838869072,0.39911401340386876
2020,LA,LA-06,795169,66147.0,0.3090508947148603,0.311823814691136,0.6885429386708989,0.23986096037446128,0.022277025387056084,0.04637504731698545,0.3114570613291011
2020,NY,NY-03,727386,123412.0,0.544006728473236,0.18300867160990322,0.7189346509281179,0.030191672646985232,0.17286557618650894,0.1127901829290088,0.2810653490718821
2020,NY,NY-05,768316,76306.0,0.26977767746304027,0.2881841778580296,0.17116915435836297,0.47990800660145044,0.1505773666043659,0.1898047157679913,0.828830845641637
2020,NY,NY-07,721505,63974.0,0.3656945494841483,0.22430549095894622,0.46913742801505187,0.10417945821581279,0.17659059881774902,0.39381431868109024,0.5308625719849481
2020,NY,NY-10,732646,100737.0,0.627590651477529,0.1416513448452338,0.6803968082812163,0.037020607496662784,0.19007679015513632,0.12613322122826032,0.3196031917187837
2020,NY,NY-12,721308,114058.0,0.732355806992777,0.09619397985120187,0.7060756292734865,0.05262938994160608,0.14400089836796487,0.14088711063789672,0.29392437072651345
2020,NY,NY-14,686868,62988.0,0.27952863798300903,0.29250631832161017,0.40807112865936396,0.10816343169284345,0.17430568901157137,0.493286919757508,0.5919288713406361
2020,NY,NY-17,740776,103638.0,0.47520673729303453,0.19673966617783972,0.6837154551443352,0.10708365281812586,0.05944307050984373,0.21979788762054925,0.3162845448556648
2020,NY,NY-19,697087,65877.0,0.3085476854744668,0.3105356581403401,0.8690722965713031,0.046440401269855845,0.016033866647921995,0.08001440279333856,0.13092770342869686
2020,NY,NY-21,700529,59058.0,0.2471750026573781,0.3498867548098544,0.9144175330357487,0.030516937914062087,0.01004098331403839,0.035079204429795195,0.08558246696425131
2020,NY,NY-24,702143,61396.0,0.31477607162403576,0.2835675709166761,0.8335623939852708,0.0825814684473106,0.027628275151927742,0.04665858664118278,0.16643760601472923
2020,NY,NY-26,707963,52796.0,0.32869395063929085,0.27248659028666805,0.7047783570610329,0.1763750365485202,0.04584844123209829,0.06937226945475965,0.29522164293896713
2020,NC,NC-01,760016,47009.0,0.2941486629253778,0.2814088957382261,0.4676651544178017,0.4349921580598303,0.020487726574177387,0.09163491294920106,0.5323348455821983
2020,NC,NC-04,866455,76451.0,0.5589424674491661,0.13970017444584484,0.6002931485189652,0.22288058814364278,0.09334356660184315,0.10306017046470965,0.3997068514810348
2020,NC,NC-06,777809,53515.0,0.2549819668279147,0.28868180682314065,0.703284482437205,0.20379939033875927,0.018930097234668153,0.1025843105441053,0.296715517562795
2020,NC,NC-09,788078,64457.0,0.35300664989522584,0.2373764620588742,0.6430581744446616,0.1898086230043219,0.03174305081476707,0.07936397158656884,0.3569418255553384
2020,NC,NC-11,765533,49951.0,0.2647791324920012,0.28835341651642876,0.8950835561628303,0.03256293327655372,0.011834891506963123,0.0644949335952859,0.10491644383716969
2020,IN,IN-04,762256,60919.0,0.27524062537305277,0.34382163878170824,0.8730452761277051,0.04311674817908944,0.03144612833483764,0.06341045528011587,0.1269547238722949
2020,IN,IN-06,720302,56952.0,0.22489617914762774,0.383622643358528,0.9221645920738801,0.02654858656507965,0.01649030545521184,0.029954102584749176,0.07783540792611987
2020,IN,IN-08,719258,54158.0,0.22021487953229707,0.35918632392336314,0.9085223939115032,0.04432345556114774,0.010980760728417341,0.027027853704790213,0.09147760608849675
2020,MA,MA-02,749700,74432.0,0.4010394502498148,0.26151157659148583,0.8183686808056556,0.05127384287048153,0.05754435107376284,0.1031439242363612,0.1816313191943444
2020,MA,MA-04,760391,104781.0,0.5189428253750898,0.20032002074985553,0.8411961740736016,0.03238991518837019,0.06684718782836725,0.05049638935758051,0.1588038259263984
2020,MA,MA-07,808106,73201.0,0.465669980871197,0.2080948294045342,0.4883604378633496,0.24688469086976214,0.10740670159607774,0.2218755955283094,0.5116395621366504
2020,MA,MA-09,744397,76031.0,0.36521913737742545,0.27200814983613747,0.8681469699636082,0.03027282485018075,0.014794524964501468,0.06024742173866902,0.13185303003639182
2020,OH,OH-02,729324,61573.0,0.32730224188201384,0.30860585838292337,0.8622354399416446,0.08443435290762405,0.01644947924379288,0.02243858696546391,0.13776456005835536
2020,OH,OH-05,722437,62037.0,0.2733204481118116,0.3485969463249566,0.9072832648383181,0.02805504147766518,0.01369115922910925,0.05609762512163691,0.09271673516168188
2020,OH,OH-07,731042,58946.0,0.21356876766506536,0.38923167577176987,0.9171032580891385,0.04030548176438563,0.006348472454387025,0.025406201011706576,0.0828967419108615
2020,OH,OH-09,704685,46338.0,0.23461941667988243,0.32192177224523255,0.7270454174560265,0.16188793574433966,0.01752698014006258,0.11288873752102004,0.27295458254397353
2020,OH,OH-11,686269,40179.0,0.2871087654790135,0.28884959058765586,0.3925938662536119,0.5227177681055096,0.025213145282680698,0.04549236523870377,0.6074061337463881
2020,OH,OH-14,715868,70585.0,0.3523665915989425,0.293067658866151,0.8937751093777065,0.04717629507115837,0.02308665843423648,0.03127531891354272,0.10622489062229346
2020,OH,OH-16,717781,70976.0,0.34942261148809795,0.30119599802924335,0.9201873551960835,0.02377048152570213,0.02291646059174038,0.027827429257670514,0.07981264480391648
2020,OK,OK-02,749583,45165.0,0.17683346915315357,0.37504576537421314,0.6535740538406021,0.031915078116766256,0.0069438607865973485,0.056115200051228484,0.3464259461593979
2020,OK,OK-04,792809,59180.0,0.263808556244396,0.3179979758097723,0.7441565370726114,0.06886778530516177,0.023569359076397973,0.09079740517577374,0.2558434629273886
2020,OR,OR-02,828446,57156.0,0.26550181954222357,0.26925653844845765,0.8869992733382743,0.006810341289595218,0.010727313548499238,0.14153849496527232,0.11300072666172567
2020,OR,OR-04,813504,54164.0,0.2809546442270086,0.25565916787827025,0.8725845232475808,0.008083549681378333,0.025079163716466055,0.08205122531665486,0.12741547675241915
2020,RI,RI-01,532603,64903.0,0.35459382913231124,0.27041394052898554,0.745707403075086,0.0876675497509402,0.03515564125624527,0.18607856132992115,0.254292596924914
2020,NV,NV-01,701019,43461.0,0.16656606932173554,0.32071765514949746,0.4805133669700821,0.11967863923802351,0.08587499054947155,0.46269359318363695,0.5194866330299179
2020,PA,PA-02,741380,47410.0,0.22608093081720465,0.3682638228611026,0.4607691062612965,0.26597156653807763,0.08301275998813025,0.26233105829668996,0.5392308937387035
2020,PA,PA-04,730845,92122.0,0.4829200446463978,0.2416341200616693,0.7885338204407227,0.09577133318282262,0.06525186599073675,0.053379307513905135,0.21146617955927727
2020,PA,PA-07,730122,68784.0,0.31035691649500874,0.3322650926952939,0.7896639191806301,0.07385067153160704,0.031207113331744557,0.19525640920284557,0.21033608081936994
2020,PA,PA-09,705602,61156.0,0.219814918654084,0.4272798132483884,0.9113041062808779,0.02604301008217097,0.010758189460914227,0.07156584023287915,0.08869589371912212
2020,PA,PA-11,735086,70750.0,0.2757040728333393,0.3615618157469113,0.8892061609117845,0.036780730417937495,0.01967660926748707,0.08966978013456929,0.1107938390882155
2020,PA,PA-14,685084,60285.0,0.27693320959195283,0.3879152571126346,0.9329585861003906,0.03123412603417975,0.008953646560129853,0.014367581201721248,0.06704141389960938
2020,PA,PA-16,684242,55022.0,0.27771333678254917,0.38997279570071935,0.9037168136419571,0.04627894809146472,0.011704923111998387,0.02662362146725866,0.0962831863580429
2020,SC,SC-01,804679,73078.0,0.4078992941093735,0.22371370553020914,0.7321329374819027,0.18428839325992102,0.019657528032917475,0.06554042046580065,0.26786706251809733
2020,SC,SC-03,698745,50123.0,0.2375968159021228,0.3089238642458952,0.76007556404697,0.18222384417777587,0.00979327222377262,0.054111299544182784,0.23992443595303004
2020,SC,SC-06,662925,40022.0,0.2125235940236054,0.33757760443908763,0.3800957876079496,0.5579409435456499,0.011468869027416374,0.05193498510389562,0.6199042123920504
2020,SD,SD-00,879336,59896.0,0.2929646838226677,0.30218321947318716,0.836117252108409,0.0214207083526661,0.014116333233257821,0.04104005749793026,0.16388274789159096
2020,VA,VA-07,798194,82539.0,0.40273060527628224,0.2394658191997845,0.6916238408206526,0.17837017066026556,0.0545832216228135,0.0753275519485238,0.30837615917934735
2020,VA,VA-09,705034,46258.0,0.21237654506480758,0.33639842137948994,0.9049974894827767,0.053166230281092824,0.014724112595988279,0.02406550606070062,0.0950025105172233
2020,WA,WA-01,768331,103010.0,0.4456165126231246,0.1906836105247665,0.7559840745720269,0.013496787191978457,0.12335048306003532,0.09146058144211285,0.24401592542797312
2020,WA,WA-06,719626,68891.0,0.31484363782557506,0.24261359829231638,0.8007409404329471,0.034205267736296355,0.04025424317631659,0.07939818739178407,0.19925905956705292
2020,WA,WA-08,758134,92544.0,0.3599018138475518,0.23233455672649886,0.7329706885590146,0.030982649505232586,0.09635499792912598,0.11711913725014311,0.2670293114409854
2020,WA,WA-10,762320,72416.0,0.28806496087176114,0.25400691496311434,0.7073578024976388,0.06518653583796831,0.06944327841326477,0.12257582117745829,0.2926421975023612
2020,WV,WV-03,577252,40913.0,0.17539865532541513,0.4097454999903121,0.9331505131207861,0.03603798687574924,0.0050636463797440285,0.010993465592150396,0.06684948687921388
2020,WI,WI-02,768381,71155.0,0.434056621742967,0.22844614792556686,0.8467036535260503,0.042839424712479875,0.043915713688912145,0.06678848123522055,0.15329634647394974
2020,WI,WI-05,727631,75266.0,0.38293101404668495,0.26423662319947305,0.8947708385156762,0.023929711625810333,0.031036335725113415,0.06131679381444716,0.10522916148432382
2020,WI,WI-07,711161,59113.0,0.2417879875605949,0.3406407630340511,0.9260265959466282,0.007075753591662085,0.015954193213632357,0.024770762176216075,0.07397340405337183
2020,WY,WY-00,581348,65304.0,0.2818066335895158,0.2855844549270784,0.9034967007713108,0.008736591508012412,0.00841492531151737,0.10123712475143976,0.09650329922868917
